"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"921",0.24390028158992,0.143811636911313,0.574235553844092,0.973463419746195,0.500458523104856,0.881337522709581,0.156814852817478,3.47402179072343,1.55220877961106,304.513808989416,153.792708851457
"922",0.141777630250547,0.094987620642294,0.0256368311897885,0.738280428347675,0.186592912454651,0.807346491090479,0.0860151808561737,2.08063709483161,1.12643804334795,166.839939688057,101.427787354992
"923",0.188297541289274,0.116968751414976,0.158973147679168,0.873169661403508,0.385573964865491,0.820408487098294,0.109444772827324,2.65283632657804,1.29249792979561,218.609377520853,122.020968576687
"924",0.230465791562949,0.136906319169881,0.377560638475433,0.970491584183627,0.67033112545448,0.805454462385617,0.113257509755891,3.30446743098788,1.50571967651774,274.779301655603,142.833871706065
"925",0.246630111981245,0.144862560086178,0.635865976829646,0.965627666204424,0.751111862977264,0.814462957060227,0.1188285028312,3.67738963797019,1.63101595819694,312.72170162046,156.926353553622
"926",0.233790752828456,0.139073884848984,0.936510461659655,0.844168001967779,0.88364720335062,0.768750237205008,0.0805664262388151,3.88650696809932,1.74412481724456,330.27367333956,167.768464327024
"927",0.16276988205527,0.10535711376881,0.49205700684781,0.698691559714113,0.416670144533653,0.787429304236181,0.0723133647366376,2.73528837589248,1.25170774974227,228.495626853595,115.468398885195
"928",0.176512465745566,0.111561902596929,0.431893266244157,0.761696249739604,0.572703329440208,0.759257096055703,0.0635954435283834,2.87721975335055,1.31103794791358,234.463385121486,119.175449216942
"929",0.15565758655138,0.101912954076112,0.703914424708186,0.617846174164934,0.71815536954781,0.697329899011743,0.0135726690206763,3.00838907708084,1.38349025544543,242.58470123022,124.528937618068
"930",0.115432413069072,0.0829447881681256,0.524415949062693,0.517985232991376,0.442868193208573,0.713735035489273,0.0104439830130703,2.40782559500218,1.12658079307324,191.732159727475,98.3286477486631
"931",0.155843912040813,0.10187384533219,0.427532616630409,0.688335779842186,0.490556891762818,0.753665062932882,0.0519880275054594,2.66979613604676,1.22581227580828,216.630006028755,109.959406422696
"932",0.237503583122821,0.14085052545346,0.748091057941059,0.906148153095727,0.651432154020908,0.834703752062399,0.123746123469126,3.6424753491655,1.61040331498661,315.561525144842,158.118336020251
"933",0.148444369265745,0.0979535986437786,0.269086650382451,0.698590359540771,0.612068969961369,0.701866746688306,0.0235698070743147,2.55158050155674,1.20824982682111,195.548298089844,102.762191098416
"934",0.0874916978675286,0.0698716635673815,0.254860868981827,0.486599380046949,0.00755176812546567,0.790886429200879,0.0487561461708303,1.74601795396086,0.970672653705168,142.666942568741,75.1696012307714
"935",0.154138762514896,0.100889412337464,0.443109895292089,0.676681117588241,0.638996557783361,0.708565453966903,0.025524389922787,2.74790558940574,1.26460042848834,216.727657239392,109.828268772223
"936",0.130090585892299,0.090518764439797,0.745937441152337,0.519775631756514,0.236298030758709,0.802971793533148,0.0614280934429594,2.58702034097576,1.24742953786922,224.817999724742,119.233165509413
"937",0.19962478773203,0.121978817270681,0.289214475111333,0.878145502404592,0.800354390440665,0.720468636606357,0.0547648190547225,3.06455142862038,1.43949811246292,240.57941579279,127.252620673253
"938",0.210374771347187,0.128102400740327,0.898102227923341,0.769671731994731,0.748397665921735,0.77346565650671,0.0744387389082364,3.60255319334227,1.61973432090888,306.901318339651,156.859196383798
"939",0.192310447923946,0.119293981712673,0.726148588275441,0.745866412248688,0.732662084719208,0.746006339489483,0.0556239696275128,3.31791182399695,1.49373225665426,275.516090073122,139.216638988669
"940",0.126578970333044,0.0873057719181606,0.00187807967811413,0.685035049915526,0.51391030342962,0.689491385235694,0.0139550331935175,2.11815459370368,1.11023330591981,151.964523216851,94.1252019289627
"941",0.148005418724873,0.0978809911929577,0.308725958548047,0.687937199971505,0.558289025401636,0.718384416046968,0.0317334612092891,2.55095647109528,1.1953348562885,198.885553312922,103.179363796535
"942",0.140685086959279,0.0942858359910319,0.0257090258313931,0.732771322936989,0.32259616871214,0.766166161023899,0.0623832848916941,2.14459688634643,1.12306163093974,165.988207176609,100.593524575619
"943",0.151388832535616,0.0997703842371555,0.555405434519878,0.639375649058669,0.633975858956343,0.710286041544292,0.0226589846653843,2.81286118551734,1.28728171183657,224.980248849114,113.828793675945
"944",0.252681721825918,0.147711477395184,0.754615256253116,0.95709247926808,0.902770473536077,0.783273218203375,0.100932614129384,3.89907724061113,1.7348878311807,329.055255698656,164.59060544679
"945",0.220876058813443,0.132709181023782,0.264682495309271,0.96731321794615,0.283345330311763,0.900407859599928,0.165434354386391,2.93476849739073,1.41086394116211,255.917273946378,137.996340463217
"946",0.0687003618320623,0.0618592932375968,0.928744899956538,0.252645245990135,0.134323797626151,0.752239027259886,0.00304919515906038,2.20156182106143,1.23241987801444,190.334908992148,122.61977533002
"947",0.128622118217749,0.0889932003440229,0.383636849809121,0.600506272954456,0.427171919100645,0.731828427077019,0.0294707050509804,2.39022949255399,1.11855517208306,189.571743290688,96.6301074233307
"948",0.192253378764252,0.118641675714373,0.414774755127639,0.82036125287858,0.831819346560794,0.705482937502071,0.0402633341848703,3.12359668073258,1.44475555997454,246.208981141719,125.881255866689
"949",0.226975086740992,0.134873208156158,0.297726447868874,0.975128349121695,0.857355582913008,0.743035728914102,0.0785954668356208,3.31368987055045,1.55002024009461,264.412986177706,140.426869986768
"950",0.134181906816214,0.0922413598935661,0.43381808747321,0.612935768202084,0.0323804768529705,0.856629500358325,0.100812108113625,2.26299920771,1.15560690498973,198.795494052398,101.736420532699
"951",0.269934755552252,0.156888351264853,0.930254488537568,0.983162584016322,0.367144163932941,0.970380489997204,0.209177072409495,3.88694190571063,1.74632442208504,359.859508860423,181.324490313055
"952",0.189281116248668,0.117254797234529,0.122526042511662,0.884624224263383,0.475984964472913,0.794108953227249,0.0959247070020081,2.67970480496041,1.30901525701704,216.046979837414,122.78537892878
"953",0.0904999841899452,0.0708085900337338,0.0856663954490151,0.536938970041831,0.171110959616499,0.741225338440751,0.026111524602614,1.72236176237439,0.942455339517111,129.347504289753,74.8287514130953
"954",0.128736790006208,0.0902232609612739,0.997422003299769,0.453203447506113,0.273639303095262,0.799494366531531,0.0528761101522181,2.79559528155238,1.39349309605627,247.362881201132,141.240864072264
"955",0.190768460211143,0.117790461093197,0.0183638375716859,0.91536416858495,0.479523193022921,0.791328031408376,0.0974749921720926,2.61061314406437,1.32443947005288,207.497061523124,125.674037790563
"956",0.203815230501173,0.124511050392935,0.126658493387228,0.939571758036166,0.207565885727931,0.893129251354805,0.157579614432982,2.65283128383322,1.34962065178663,228.542568493577,130.592577172525
"957",0.198418317873673,0.123146836744347,0.881162591606952,0.736244556465987,0.205208829951246,0.914131225258855,0.149061108044245,3.20737346594531,1.50764860191486,295.007608494037,152.055234069172
"958",0.141514550423949,0.0946408862264636,0.287513651468166,0.66836693025155,0.655254862161693,0.680119653018893,0.00801622883025851,2.53542676238097,1.20430380523172,191.472289345708,99.8850060332417
"959",0.180910138484583,0.113409146010847,0.564541151421316,0.74178343491808,0.901481908842328,0.674620963235815,0.0145996124242485,3.19134635533722,1.47734075732803,250.792454618408,126.418085257457
"960",0.190210085999088,0.11793245279433,0.71972603506836,0.736856083106982,0.995625158228536,0.666157715138408,0.00996668847574237,3.43647421881145,1.59567706163247,273.261859656332,138.413143973152
"961",0.152578873667752,0.10018710095016,0.192861938836913,0.735450731017798,0.320668551904409,0.789826853564281,0.0766183025366899,2.368192352478,1.15927840321831,191.723108728468,104.379688031185
"962",0.161457796934669,0.104118640661746,0.142263796245274,0.778530501303577,0.464888331951684,0.758541150195277,0.0639030988727292,2.47370331616496,1.20782758888688,194.494498770546,108.776091006041
"963",0.134288377516703,0.0920640511131005,0.445788427847416,0.608389502425352,0.214410145920974,0.804182241104055,0.0710502531276897,2.37017299905529,1.13714695310587,200.09258619985,101.789290353638
"964",0.175658763867285,0.111786609710818,0.506460468661969,0.744622180557247,0.195091151684609,0.870843917595229,0.124256774317989,2.72871986639515,1.29080830403716,240.594685555189,121.978869342731
"965",0.231032325206097,0.137874051900474,0.99963369709786,0.818808581319949,0.87807446896363,0.768795881975905,0.0779345732503202,3.91215357971424,1.76358608794436,333.891291214121,171.164242249916
"966",0.203607585662666,0.124232789065482,0.132572575016688,0.935825312311426,0.347215288232304,0.852360446814999,0.134405860133164,2.73021985723673,1.34735892045985,228.986614518536,130.032298194252
"967",0.227532284515406,0.136305945273957,0.690379433934532,0.886071240145144,0.451651978358359,0.876610291154578,0.144585014089173,3.41313618747115,1.5249380954774,301.6535251007,151.433512314469
"968",0.173584812858407,0.110525851497464,0.347718449558936,0.775480061743822,0.215661735240695,0.856015429097703,0.118860134746838,2.59784647474387,1.24820880783729,223.92009800953,116.241580691601
"969",0.196689749585969,0.122021803290013,0.750357146351107,0.760970772102933,0.278890620775372,0.885353277119212,0.135286171234564,3.12956954045917,1.4407016668745,281.276289584216,142.680569601433
"970",0.163334453520143,0.105751404960369,0.718652572505066,0.643697416502747,0.586763084572462,0.747071384798268,0.0443961094991721,3.00966642635823,1.36859306343351,250.371030442928,128.104476043987
"971",0.201043108033745,0.123471782481687,0.407930432841271,0.859605647419599,0.332549985649531,0.863202669506974,0.132838902227798,2.92064252816061,1.35438075703081,252.736626790017,130.010965309465
"972",0.162162461813844,0.105735887422752,0.83225739326483,0.614722956120836,0.320579768243988,0.827184012738831,0.0862743775854468,2.94891685719053,1.37929745533817,259.957982165343,136.043654713532
"973",0.128378100784771,0.0894525520177569,0.438233267137209,0.590330076664145,0.0663355746729144,0.838652453337557,0.088183198723962,2.23956522333832,1.13160740283772,194.343937322147,99.3659474371011
"974",0.165795695335638,0.106982631262852,0.493629128029098,0.710889292559573,0.276841174007022,0.83253234025415,0.0989147302671895,2.68558499171552,1.25199922338508,231.126674583447,117.030977001808
"975",0.186748894933801,0.116723346134262,0.352768557274119,0.821843180356556,0.250669278618634,0.864706176443493,0.129085328917373,2.72254476267824,1.29444437437691,235.48460192145,122.424385551845
"976",0.131718268255026,0.0910270357157819,0.695093629290564,0.536589228247085,0.371175044928457,0.764096333999845,0.0414422707414397,2.6311418111782,1.23290322417791,221.462348522343,115.690087267705
"977",0.220720504183094,0.132540691396693,0.507778414390868,0.903649108105283,0.636194129655458,0.806384596959934,0.106618458013315,3.31388590270465,1.48562168433117,278.821074518794,141.187193522202
"978",0.151139788666371,0.10015277928445,0.5201747647481,0.651598566417489,0.223651815528246,0.828191829392872,0.0897617156466455,2.56467125968417,1.21326637595072,221.272611527061,112.195433017347
"979",0.191230934745869,0.117444006289885,0.0105521255095615,0.914419717951183,0.887867875425577,0.672705897377699,0.0310902279058472,2.82531078520562,1.45891957413649,207.332660382744,126.159463215118
"980",0.132758287458252,0.0912753246432477,0.598259113538778,0.563202259206553,0.438920038033021,0.742242076017304,0.0318963779878471,2.598553476885,1.20235526264548,213.254317470161,109.273066839369
"981",0.207383777828042,0.126312116256143,0.164001309763246,0.943909068170302,0.169583757341207,0.910652483046224,0.168024963345585,2.68986747575075,1.36495513645578,235.041850570056,132.060586451931
"982",0.224646387968404,0.135232845900374,0.804409529647911,0.848729408252219,0.367204239015215,0.901346648209338,0.154575563883699,3.43614462287716,1.55155681829478,309.919633115493,156.436969031683
"983",0.173092480138117,0.110282731286278,0.528339417128607,0.727300371408618,0.433124247939196,0.798647406140253,0.0820342145364707,2.85282086857754,1.29707191908749,240.600865726625,121.354234801402
"984",0.19802735816756,0.122642016512444,0.660236870883671,0.78883880627903,0.184003712862457,0.911560970360357,0.152753101711313,3.01806283677683,1.41441491998528,273.878091288184,138.414265630879
"985",0.123950230923714,0.0874499014049458,0.449287983937075,0.57213707355616,0.00892428642910969,0.84950037665897,0.0921886461594326,2.18343849906941,1.13244909279055,191.634005690838,98.2319931917816
"986",0.264147526631567,0.153565333179414,0.85975361813347,0.975382785630203,0.714007496506074,0.858468630741652,0.14548335297677,3.97080874379915,1.74695294464536,348.510835846637,174.593021850515
"987",0.228992600782158,0.13627671783588,0.507035637183531,0.932489579165272,0.770531540763344,0.778965405092249,0.0946318095958951,3.44892329041833,1.55148059758802,285.769464883661,144.84450491303
"988",0.19699934201397,0.121169995604779,0.332723779843833,0.860985846724905,0.529862480477872,0.797171855207041,0.0958036737606332,2.93471697363303,1.35311056805473,242.345148209335,126.473438946394
"989",0.0973268713573169,0.0749664308310118,0.643708831421346,0.426324209091828,0.138985327234753,0.780983687975648,0.037928608479606,2.20022396639151,1.11440427940633,187.593086287381,101.126876292127
"990",0.247129868362515,0.145640546067165,0.99085020929029,0.880877728524193,0.76474562001397,0.82436608785664,0.11609230893013,3.9697023690449,1.76575954894417,346.555546035144,176.123642126759
"991",0.144704084748092,0.0961432609228306,0.0337790317086057,0.744968401309372,0.366471322803535,0.759390950684701,0.060041789595057,2.20549884177219,1.14056240671575,170.147988357623,102.338050254162
