"","FDP","FDS","EIP","EDC","LUM","DI","PI"
"negative",-1,-1,-1,-1,-1,-1,-1
"positive",1,1,1,1,1,1,1
"6310",-0.119390298374771,-0.0561335696474783,-0.0803454176770247,-0.424782316527745,-0.186896390408348,-0.091753521473358,-0.0992380844097744
"6311",-0.141355358095956,-0.0656991180595508,0.359273478348131,-0.610652943594769,-0.296191336618146,-0.0748102336370346,-0.109351527474064
"6312",0.0636830473548774,0.0301000798352493,-0.253978024316995,0.282876533810206,-0.016948668585188,0.112408428356593,0.0956982526903739
"6313",0.0355412854128317,0.016842707085342,-0.136608845256546,0.150836029760406,0.0636769076953809,0.0532817900054895,0.0479426764663763
"6314",-0.0803880692394729,-0.0381549044839419,-0.496250301007686,-0.180098835504711,-0.301792677769329,-0.0182815060350851,-0.0317454565982966
"6315",-0.0289418780608899,-0.013863467407131,-0.0786498850566376,-0.100322846056098,0.245472448947298,-0.0891651357633088,-0.0603417005085582
"6316",-0.0100837482817097,-0.0053302534336354,-0.314605626962438,0.0256134862581745,0.267242569082044,-0.0774651199058725,-0.040280903860411
"6317",-0.039850614725928,-0.0177948253559807,0.395503326100193,-0.251505608139326,-0.115808127796625,0.0181958965064377,-0.0158125519737276
"6318",-0.130872294574223,-0.0617295567161871,-0.104711424653223,-0.461663533131092,-0.100129811160839,-0.13425498892678,-0.127332422191506
"6319",-0.0275312010558112,-0.0132116020168891,0.0231872429019868,-0.121423476127667,0.376152465536845,-0.121463235116239,-0.0803787582524988
"6320",-0.0538684484627379,-0.0256340309677542,-0.257559734397175,-0.144988644682916,0.00826705570728048,-0.062097660223374,-0.0511439743700009
"6321",-0.0310986780015097,-0.015217233841183,-0.271584521504185,-0.0614415567150532,0.265929580893214,-0.105346437022167,-0.0657136975429067
"6322",0.00436611331534667,0.0018541776598353,-0.350410325756868,0.0902309840398825,-0.0241027129987879,0.0266348323304886,0.0251562623653273
"6323",-0.0295241546401145,-0.0141151596409521,-0.474550240056118,-0.000753050923049337,-0.233078109236709,0.0347713116694351,0.0186706179640814
"6324",-0.0626427725382772,-0.0291736372374119,0.295756059043341,-0.313760645200603,0.196349900363123,-0.108849534072194,-0.0943687106958241
"6325",0.0486205471607821,0.0230019591391338,0.0559106092112462,0.148845798917351,0.315404150357589,0.00565398533430872,0.0219371765196398
"6326",0.0143445137352329,0.005951826382803,-0.4761429071513,0.153673504284406,0.2945613578804,-0.0567074455041596,-0.0145995419472521
"6327",0.0379579971265374,0.018818697580383,0.0276268581360668,0.124347522940265,-0.358538553397941,0.1858382872591,0.119610133044522
"6328",-0.0557937998333703,-0.0252927664656871,0.453615798223571,-0.324057505996172,-0.0893118381513979,-0.0100228882966337,-0.039695722361234
"6329",-0.118239028633453,-0.0557530611916709,-0.0216566403524007,-0.43698284759861,0.0031430714672574,-0.143317549453847,-0.129190788687886
"6330",-0.03508924470545,-0.016805399302363,-0.287301123878405,-0.0694794677636354,0.0243633692972798,-0.0412082805491495,-0.0308914997005482
"6331",0.0524917517883647,0.025466225066318,0.00780226067090861,0.180450592552731,-0.205673618256595,0.161209562582287,0.112246583975126
"6332",0.0626367728593234,0.0302375752078432,-0.0953427018230917,0.243581632825329,-0.299704235457054,0.199198867880097,0.14030666882174
"6333",0.103112992717943,0.0487356654296994,0.166083738172921,0.318529530905852,0.50566333719944,0.0317263423985819,0.0565487883408602
"6334",0.0696203090331594,0.032786943286096,-0.41519166214612,0.344812916660313,-0.111455724863084,0.142404199544189,0.11890895858206
"6335",0.0567695657867233,0.0258366803959024,-0.471246837718052,0.305285486841246,0.45935827031879,-0.0442662962098951,0.00986541434250579
"6336",-0.0511372500641997,-0.0240472395505344,-0.272655750758572,-0.128765493011637,-0.225399903954667,0.00931247318102013,-0.00945841328481051
"6337",0.0590537388876072,0.0287084320943217,0.293581020227973,0.132196365273839,0.0285498509385976,0.112880911663689,0.0809084378654458
"6338",0.0989465070559089,0.0475466537905321,0.353693271821779,0.261677522787084,0.144579139076199,0.137982532963102,0.110124937944765
"6339",-0.0224587921031631,-0.0107650069545108,-0.00833925108009492,-0.0944979598117405,0.307464963802406,-0.0954100855204487,-0.0628569978769213
"6340",-0.115585625769985,-0.0536848748655547,0.460059335184341,-0.544162075781089,-0.0349052831895788,-0.110594169459349,-0.121231319892526
"6341",0.0414838116948057,0.0204571292870506,0.277649054042379,0.0728397147559343,-0.0439359275934066,0.108447397926398,0.0715147130206054
"6342",0.0667210198827079,0.0320342351380334,0.393010041606715,0.132139064495969,0.370733662281312,0.0277522161541651,0.033787258743522
"6343",-0.0136608237637219,-0.0062956546798985,0.269838869549038,-0.131279625491373,0.409017719652025,-0.10218403326702,-0.0696980917501188
"6344",-0.0561681428798295,-0.0265892481998937,-0.515444986339278,-0.0861580925302079,-0.390987852142082,0.0414109950318974,0.0123479883479665
"6345",0.0773840002779067,0.0370731241088489,0.252204606043835,0.206994050140495,0.216539560246354,0.0826120307237474,0.07246074544228
"6346",-0.0128344612661054,-0.00613408479333906,-0.0239299174754978,-0.0548399274737381,0.236885423789684,-0.0617468751533594,-0.0395481909709258
"6347",-0.00325581077070866,-0.000616081094454018,0.0709891620650825,-0.0362353424339749,-0.375807001907811,0.133918962059169,0.0722698317518656
"6348",-0.103761184099731,-0.0483979901980247,0.0588310884853531,-0.40078721919516,-0.269035307621768,-0.0404498567547599,-0.0672257496155152
"6349",-0.032390858150327,-0.0140049825303141,0.440004461891532,-0.233631390319427,-0.252610951403246,0.0703093651890472,0.0155418442001587
"6350",0.056272102110104,0.0266360381198715,-0.100002927498236,0.21677764900698,0.12741900633108,0.0655211498770984,0.0625435411701103
"6351",-0.0376468106136775,-0.0180242093211646,-0.105074995428086,-0.125575271260021,0.241634841071092,-0.101395532131704,-0.0701984688752275
"6352",-0.00842716974804097,-0.00331489020551433,-0.0748201860470871,-0.0197411880531039,-0.361929902923221,0.11711955691557,0.0641701036053945
"6353",0.0192523521640156,0.0100260132658831,0.047519910062727,0.0516401806439455,-0.386904275010739,0.168263406621743,0.101489920437968
"6354",-0.120181868035111,-0.0560443463744926,0.369120311759758,-0.539090775563375,-0.00652101791822773,-0.128768660702357,-0.131183155259173
"6355",0.104008422137926,0.0499539872539815,0.0371283295277106,0.361357093412621,-0.23049378518022,0.242728237055611,0.178771554784511
"6356",0.0555550780808276,0.0254837173167487,-0.40408370587518,0.285462858642905,0.373332842422154,-0.0184335798128903,0.0222900947551257
"6357",0.00125678415385452,0.000650490433875425,-0.219777835905204,0.0476159843682222,-0.0709789314076214,0.0407213324223605,0.0286618536673151
"6358",0.00334868176531858,0.0012970744485606,-0.262987776509042,0.0634959141082736,0.133028079071044,-0.0173555308608704,-0.00212184680171451
"6359",-0.0332271279950827,-0.0163343826688439,-0.191985844587176,-0.0904960916764943,0.438799783657472,-0.155791972932308,-0.0968976277270593
"6360",-0.0052555454310865,-0.00268749957384826,-0.421323641841964,0.0734797309114615,-0.119121734987934,0.0380216754282371,0.029279450169239
"6361",0.0213114535990993,0.00922245440091361,-0.451104614682239,0.172400572801995,0.345997804173122,-0.060868002685123,-0.0146549775792319
"6362",-0.00608993580728942,-0.00235561546018204,0.279108101318899,-0.103169201989754,0.159221025420501,-0.018293532454059,-0.0195673392703282
"6363",0.114000277531063,0.0548214404773019,0.362079729790717,0.315563628279435,0.049150864222569,0.187490346131525,0.144026115618958
"6364",0.0231653171799684,0.0114027602421335,-0.263209369969046,0.141653118529957,-0.396310109518687,0.165039540821491,0.108752147771476
"6365",-0.0984209975922045,-0.0465266366704011,-0.347488556455689,-0.282553954386592,-0.255648809114136,-0.0518326999299706,-0.0616707316277429
"6366",-0.0288197700822513,-0.0131899104309776,-0.051507722048426,-0.10179261572276,-0.177381323498661,0.0352324265741625,0.00907208563141929
"6367",0.0390477260841733,0.0178993010335841,-0.152670209618973,0.162780659043813,0.491310804356246,-0.0669420053944195,-0.0178842490764727
"6368",0.0232838601047837,0.0115306216085138,0.348305668672023,-0.0140970643392191,0.262380316320203,-0.00405080259828355,-0.00103938504871337
"6369",0.0518555183867692,0.0244147915155532,-0.457294494516623,0.291221589554224,-0.193342102994918,0.139462456737133,0.110902006358274
"6370",0.082861543426923,0.0401510163318411,0.153271636123418,0.256275550938362,-0.254863051233154,0.224089913231471,0.156731895654731
"6371",0.0245403559761143,0.0118316032052785,-0.072647235654073,0.0959882959884187,-0.0102364870819398,0.0615611111968536,0.0465093011465696
"6372",-0.020968068960038,-0.0103806663448848,-0.414886519871821,0.0125218585416839,0.0719935731324515,-0.0397550618577288,-0.0211608966866694
"6373",0.0650997520824965,0.0308249009447027,-0.486780997265478,0.348161266111246,-0.327422470219294,0.19625751813956,0.149063484880789
"6374",-0.0629101691053249,-0.0289522207887953,0.417742308139194,-0.343156543260367,0.0813735500235983,-0.0712016649444445,-0.0762170325765989
"6375",-0.0551352321542266,-0.026560318094021,-0.307825196476249,-0.139390889684089,0.190463549321024,-0.118852983863033,-0.0824063734102775
"6376",-0.0586290555820476,-0.0273086727085653,-0.11601426680719,-0.193869228987945,-0.255746896520926,0.0133201443748726,-0.0140655152923629
"6377",0.0761240231867442,0.0363891588080127,-0.0996956665871737,0.291902987864635,-0.128743453936882,0.168383979876354,0.128656515428089
"6378",-0.0362893641686072,-0.0172612419775101,-0.155773054429021,-0.1066489614319,0.0941960497042245,-0.0583841926332446,-0.0442116059846441
"6379",0.0338253286542021,0.0158277475657765,0.0902993260389565,0.0847565439588752,0.476790248048981,-0.0611197579500436,-0.0226008997501102
"6380",-0.135054146172689,-0.0642010390673196,-0.477390741476301,-0.385379911958729,-0.172019417570363,-0.133070734273226,-0.119457182664466
"6381",-0.00039170459810059,0.000301253541982668,0.0874525036187639,-0.033617906747802,-0.0321595673861058,0.0384620062043146,0.01933584228974
"6382",0.0664643215771063,0.03125607848016,0.0777473142580228,0.206647120440735,0.488444570669076,-0.0186055030392986,0.015153489970959
"6383",-0.0110739361423077,-0.00599945077477969,-0.330041118498699,0.0243227395014848,0.396940674257592,-0.117237885203149,-0.0627060972513481
"6384",0.0637662965676002,0.0291824632264851,-0.440410605484133,0.32313476183193,0.47248907245242,-0.0370074208782732,0.0161103887580763
"6385",0.077715713697546,0.0380473945519959,0.449190031487691,0.1643965764826,-0.157323894612714,0.199331129505746,0.133564732294661
"6386",-0.115892916724048,-0.0547602608779159,-0.207988958311045,-0.381635761136046,-0.126037304479942,-0.109252328430711,-0.104575127606297
"6387",0.0972239156039102,0.0466826860222267,0.183634493803765,0.298603871985442,-0.0180147126864263,0.176606726868144,0.135230069093207
"6388",0.0512431728777711,0.0236546091698124,-0.12574977686984,0.20014363727796,0.539413192024229,-0.0626321952147963,-0.0110508823590538
"6389",0.0388469628682251,0.0194477034599757,0.205838296824475,0.0836032909100368,-0.304549363847998,0.177978825138874,0.111279202407996
"6390",-0.128372506884393,-0.0597884711821799,0.411058667447464,-0.578577815012171,-0.0584575126584894,-0.123717044220894,-0.132740238944576
"6391",-0.0674527680134726,-0.0314899851311621,0.418569299079111,-0.363083720073926,0.366897241071382,-0.160825565200083,-0.128562067171021
"6392",0.0114989824668645,0.00551666557249854,0.25142576245426,-0.0357406319426811,0.46734299698784,-0.0841137921495393,-0.0486600924869963
"6393",0.0108532640298664,0.00616535337047094,0.41231307774295,-0.0715201002090045,-0.0500214600825516,0.0716931246077939,0.0349046649074626
"6394",-0.165541841998252,-0.078291582361546,-0.284076389824893,-0.54316084476221,-0.208426210605141,-0.158611320103862,-0.15110384239178
"6395",-0.136559641902806,-0.0634367746658084,0.296322864030031,-0.577115398075412,-0.362211363968914,-0.05109299179969,-0.092505187024127
"6396",0.0324652881197854,0.0145410241001149,-0.265848470079761,0.165840651972877,0.536456704208104,-0.0936476989840127,-0.0329271468010113
"6397",0.0785410717903414,0.0379789183018704,0.449906329667539,0.163457197324202,0.182671857867203,0.101457421891988,0.0788035207552995
"6398",0.117711480333765,0.056247638745186,0.281770180794285,0.346958277870248,0.200826557677033,0.145587411087855,0.12390668371781
"6399",0.0147583180842563,0.00735387234937972,-0.180618974071581,0.0892990964469831,-0.25166057668373,0.114007311849234,0.0745645096127565
"6400",-0.13341880363099,-0.0625848318363064,0.122646626636931,-0.526354267056259,-0.0947904308064406,-0.130996739058555,-0.132008758227906
"6401",0.0839831146535474,0.040750857001425,0.385657007588315,0.201349341503905,-0.0349660818011692,0.170225517845585,0.121304718557931
"6402",-0.100841769532423,-0.0472309473987716,-0.16635807042282,-0.334186764072464,-0.371558079863795,-0.0147790778267428,-0.046164865215403
"6403",0.0266287159427119,0.0117456629918391,-0.532856154788969,0.212771670039695,0.247940758047313,-0.0277715885938175,0.00813742656707198
"6404",0.0742271128872904,0.0366033097782977,0.38471805300057,0.169919424347663,-0.386435339657906,0.258744994496089,0.167105748281329
"6405",-0.065169643224946,-0.0307690570067262,-0.0696068658041036,-0.232567289851658,0.0651040137400112,-0.0877462979930846,-0.0747722604527619
"6406",0.0858979653677563,0.0408660397667745,-0.179413398732663,0.346703685513695,-0.107933858882131,0.173251068630325,0.137358645480062
"6407",0.089143352967333,0.0419848538000827,-0.129444826089471,0.342292000322676,0.259326252084197,0.0726979130564322,0.0809104877322362
"6408",-0.00362384933198592,-0.00163473797626201,0.196692696293068,-0.0767182352600906,0.393621768220109,-0.0861493713231365,-0.054759215160702
"6409",-0.0215068742110658,-0.0100521040404374,-0.224265450987382,-0.0335277044419674,-0.137105390277775,0.0274795779282114,0.0118838334928758
"6410",0.0141547815877537,0.00759088610662607,0.243248058735464,-0.0172806117901049,-0.144401383181971,0.0976156010621986,0.0549189770978269
"6411",-0.0447842726761719,-0.0217647104481318,-0.5281504226999,-0.0460691350922215,0.0141834937405222,-0.0609500513932247,-0.0402415345739494
"6412",0.0585671259584425,0.0278022042639551,-0.471724490702106,0.321083739779761,-0.36331833608184,0.197993792121128,0.146972454952084
"6413",0.0652955877110728,0.0305140360915571,-0.030179885220191,0.228513237522428,0.501841096703678,-0.028172663928431,0.0118739915468435
"6414",0.0926387010612192,0.0439838833794478,0.257849337425559,0.258553750415295,0.456865836637279,0.0344665158981073,0.0515489628110643
"6415",0.0509612965637951,0.0238655058678975,-0.523372935394428,0.303873372897542,-0.177522093555691,0.131131260989602,0.107427830429556
"6416",0.0202851913612554,0.0092172300430557,-0.506126664859767,0.18670563715734,-0.0730502285207099,0.0577415499360528,0.0529966352698105
"6417",0.0670545061097327,0.0322256157201514,0.308118192894465,0.155391079983308,0.247309961523927,0.0610425693884317,0.0546989718377928
"6418",-0.0980754355830614,-0.0461603654062434,0.166155525475192,-0.411314401387037,0.192572250885729,-0.162900686379887,-0.136363406979043
"6419",0.0366439035416011,0.0172431349655968,-0.0851586025109073,0.140665838252878,0.213577806501301,0.0130763370704146,0.0245364053673382
"6420",-0.0365384169365858,-0.0177179436571142,-0.421892640176162,-0.0421080449890967,0.0345080784419717,-0.0512152862246196,-0.0338950139737897
"6421",0.0535584605161548,0.025858833233531,0.344450286519897,0.0971107976007698,0.269321023155368,0.0368000239957086,0.0345903620952307
"6422",-0.101066233629174,-0.0471763251171336,-0.0922539986901728,-0.352683857325743,-0.404133479852757,-0.00285729753141775,-0.0413259293790469
"6423",-0.040283073562945,-0.0190623682756491,-0.376611368164061,-0.0638450289588586,-0.229983396792035,0.0222149020814864,0.00479539259500189
